Normalized Temperature,Normalized Voltage,Predicted Voltage (Before Denormalization),Predicted Temperature (Before Denormalization)
0.14172653242598,-0.6297450904031497,0.0074797007,0.149308
1.5242941063555835,1.9390696393751934,1.372355,1.299492
-0.6633483907494486,-0.21279923561726727,-0.27266133,-0.44871226
1.6826093408393945,2.131085179076561,1.4556557,1.4374815
1.4013941914722832,0.9799862143169669,1.3780413,1.4425131
-0.13229462080502533,-0.09896949652363317,0.03573642,0.18928929
1.1085047288491359,3.911063169654011,1.5185837,1.3380208
0.941074057656616,-0.20784421533340905,0.44802848,0.7017135
0.6257916593708336,-0.25981023729533753,0.3440612,0.4556901
-0.6126926911298262,-1.0612441982363645,-0.8791879,-0.8260848
-1.0394572745628108,0.08610653317766268,-0.8860228,-1.012301
0.60376813260738,0.38093505266995803,0.4822493,0.56448287
1.19677503514752,2.0397569830754345,1.1734595,1.0341517
-1.6627382366684036,0.4227308738282462,-1.080262,-1.501085
0.5044146296235703,-0.6732751609541778,0.17950323,0.39318976
-0.1871171346003626,0.6470010985450164,0.009889655,-0.21147768
1.387408416953419,2.2449804913929015,1.2464381,1.2932417
-0.6070234706426835,-0.4389493050200408,-0.5999051,-0.69566745
-0.07881393964101593,0.6464383303969062,-0.1394023,-0.07058111
0.06155466236816405,0.2151593456843309,0.06882632,0.06116872
-1.2331932973529263,0.33896165772669995,-0.92134964,-1.2062764
0.7468426524048288,1.22378812351022,0.91818094,0.8449769
1.1535497882727987,2.490477743927201,1.0603702,0.9473554
-1.51865413592783,-0.8499602668150901,-1.6487441,-1.5912108
-0.7110802974897228,-1.404196306907043,-0.9579071,-0.9092464
-1.5873630569524366,-0.45388462567641263,-1.5704092,-1.6234033
1.5896009425175652,-0.2331325823232129,1.0586787,1.4286274
0.5886913759128792,1.3041560583969127,0.50955766,0.3665209
1.6160830891240405,-0.5656575429735844,1.2822738,1.6320764
0.1194116726308406,0.28776028615910865,0.25484607,0.24330127
1.0552910163440439,1.9567388227800107,0.9167707,0.80482924
-0.4239076021767478,-0.666331686211816,-0.69042265,-0.5078985
-0.49514272462121856,-0.16142995036680863,-0.21658786,-0.41317374
-0.4105777196439961,-1.1035811896826369,-0.67884386,-0.5804896
0.5565008173385269,0.049787477043737705,0.15552361,0.34768486
-0.4756550787609626,-1.122378460895479,-0.7468623,-0.71434635
1.395293575566858,-0.30237942685945224,0.7892481,1.2106943
1.6820589900759606,1.151183719787136,1.5877326,1.5868948
-1.6137132528731966,-1.3864316156692795,-1.4319506,-1.4831758
-1.0492379073876528,0.9285141879226106,-0.7123052,-1.1928823
-1.3306970255537398,-1.4045469627348348,-1.4895978,-1.4603868
-1.5724229616978562,0.0008723409733675105,-1.1660767,-1.5155306
-0.9312294347986256,-0.6114327728005712,-0.85175174,-0.9551631
-0.17355736728736712,-0.4751340395540254,-0.100195505,0.09040251
1.1760808939469174,1.490084473694096,1.2690954,1.3324128
-0.9516954007496319,-2.844695645724648,-1.1567214,-1.0607129
-0.010465266023631958,0.19729211741091676,0.23579665,0.24872178
1.4964697832718359,-0.08628414678932167,1.1191465,1.461291
0.5888500896035143,0.24978000325021038,0.55027044,0.65503365
1.041491866657279,1.2024396820561325,1.0231569,1.1525877
0.1868584422856467,0.2320735603267188,0.27697393,0.07728031
1.6723450967422873,0.1917341412187716,1.3490446,1.5628723
0.3171475454168398,-0.15747653014786483,-0.016941069,0.11973238
-1.5615390709561008,-0.2112466484460466,-1.3062922,-1.3751156
-1.0341589595884284,-1.8183173998541882,-0.7974979,-0.7627855
-0.31889773824401235,-1.1290307167286107,-0.29608494,-0.12123048
0.36078116857027537,0.14824716816791733,0.081339285,0.17916481
0.9510489806138538,0.48690838503120476,1.026673,1.1802027
-0.2901459471380002,0.40129041776145663,-0.019325793,-0.10487625
0.7370402416605124,0.1757941391441429,0.3336036,0.536101
1.0130962703371114,0.037921799231901115,1.0024652,1.1501505
-0.6215947405450938,-1.602821747046105,-1.0386318,-0.85503095
1.6682075393496787,-0.39505666158809444,1.3225595,1.6515031
0.528118635031017,-0.6897501494936024,0.52318686,0.6850172
1.328297499391329,0.6922521373358482,1.3961792,1.5147976
0.20395808948547017,0.6149482653412991,0.23722006,0.16943873
0.8461494019193736,1.3100336849632483,0.8631476,0.8728129
0.9462522088726101,0.8542088427570328,0.73994297,0.9305141
1.4225526273778144,0.8717622456677485,1.3994881,1.4138522
-1.198915146907612,-0.0979262908636469,-0.7939366,-1.0194836
0.2120716675729343,0.32400937176178085,0.51759905,0.3719538
-0.23725166938241313,-1.0886724793906184,-0.6470531,-0.50345343
1.4741265004316215,0.6216414275358616,1.2983781,1.518228
-1.3554462247949146,-1.1034379784406545,-1.0988623,-1.3037863
1.6796344085972736,1.8117914247894282,1.7142857,1.6167407
1.309112095085707,0.5932441542764244,1.1996163,1.4346926
-1.4635993917060033,0.4138333648356478,-0.9301843,-1.3333942
-0.02076877073714981,-0.15648883883500736,-0.090047866,-0.263979
0.762985850871171,0.20825346922623522,0.6297949,0.9001228
0.8342109224516784,0.9449152582545142,0.9460498,1.0417707
1.4164849025074144,1.0964248481654426,0.9366995,1.1598872
1.0476708349018051,1.3338582945562338,1.061374,0.93891865
-0.6434887123063653,-0.8296488370167977,-0.9843507,-0.79326475
0.005063405482519735,-0.9258252050613504,-0.38553023,-0.2641769
0.7084266489796237,-0.5746832279279814,0.6133565,0.93409735
-1.2401202938467382,-1.138475582154904,-0.9091675,-1.2061385
-1.0479667502075711,-0.573259006889192,-0.95994616,-0.9105157
-0.05509431428706155,0.5828565557498603,-0.05112023,-0.20910127
-0.6873629469528656,0.03434975469792012,-0.7721133,-0.9120525
1.264520171643643,0.8919210555223228,1.132527,1.1019558
0.30889873338081925,1.1119802591753374,0.7061456,0.48711133
-0.5129691351539863,-0.829600096322387,-0.74893934,-0.6311285
1.217043037779141,0.456497622058658,0.96557677,1.3109328
1.0650101617856678,1.275644885818778,1.004644,0.9791612
1.7342186911971005,-0.5417500142857163,1.1845529,1.5936778
1.2117671045843776,1.6070395713654888,1.3999662,1.4126352
-0.2854058900015423,-0.20240301393645027,-0.17209055,-0.10040377
-1.2779532015035047,-1.2216587270209067,-1.283983,-1.3537679
1.188707623062843,0.3198104825583626,1.2874434,1.3942965
-1.512259939088237,-0.6900693624050356,-1.5106843,-1.5315703
-0.5074141673036716,-1.0183941200191093,-0.41704297,-0.37400645
1.4622935891358733,0.44685913619401035,1.2654442,1.538723
1.6042055390963765,1.4888460803939267,1.488164,1.5102501
0.49667098933201376,0.6116809852118598,0.578037,0.48024192
0.6629860185526053,0.7663784763924195,0.5655226,0.6129569
-1.5721101364436643,-1.977408972588415,-1.4291896,-1.4640299
0.06056278852294396,0.5977540663968945,0.27630594,0.19701265
0.17258789365985364,-0.25984328079266655,0.1933141,0.39252037
-0.5425924029582826,0.7349962857093236,-0.2455479,-0.5242182
-1.481687333663152,-1.6958385410940546,-1.156256,-1.2568526
-0.9271943027471539,-0.7060645250968401,-0.5626877,-0.64054
-0.4807368897862287,-0.13626229900527673,-0.54674953,-0.446249
-0.21385773902730998,0.009101725380999558,-0.26127684,-0.31712377
0.32498038655968287,0.10134042164536042,0.6081075,0.38207477
0.7796991425585811,1.0518983155472135,0.8546565,0.9205311
-0.6203091639646046,-0.2550501572081661,-0.42776087,-0.51008904
-0.5811483050999589,-1.3077433981609285,-0.8776661,-0.82455206
-1.6508437104126015,-1.8151275022900846,-1.7252933,-1.629231
-1.577573856037076,-1.5447527229800344,-1.6933758,-1.5683953
-0.8271844004483153,-0.7805106858975761,-0.8583465,-1.0025471
0.8414518868113942,-0.5672163178709209,0.7508252,1.08961
0.4542972735691742,-0.1925941662639993,0.5145624,0.51270056
0.9436406254362227,-0.020523694380587848,0.6861232,0.7863664
0.9406328516000583,0.2645149517822636,0.7463275,0.71735597
1.2437954160351767,-0.3241039605712124,0.6629292,0.99580175
0.7725315035859059,0.46373812692509886,0.8188951,0.63950187
1.6673105833236674,0.8749756816008499,1.2925062,1.5086457
1.3899592047658953,0.5747012786630868,0.9876374,1.304476
0.31042009610609306,-0.10703642517957644,0.46996868,0.42812827
0.31540260353610305,0.4569246079263198,0.5320847,0.37153366
-1.6004294016209621,-0.2055549358067091,-1.560546,-1.6371945
1.7348125801424827,1.653991767368868,1.5020406,1.6533136
-1.2638510157599476,-1.3833084032546874,-1.280724,-1.3595661
0.8418053790377669,0.7270987243728549,0.9343996,0.9693022
1.1208249632209148,0.2090112595976683,0.7467561,1.1158714
-0.4286097697920429,-0.30581474067723136,-0.62096316,-0.63647133
-1.0380700529860323,-1.0750472733782148,-1.0936989,-1.2517104
-1.3773574581955446,-0.1820521751833362,-1.0575665,-1.3715227
0.8703714715568219,-1.1537283419382416,0.5335893,0.75123763
-0.15328770566974112,0.5440307905253982,-0.058141448,-0.2174985
0.7496977929625787,1.9883124398457963,0.97111464,0.93956065
1.447315562729831,-0.4660987847641402,0.9967786,1.5157634
-1.211941297984137,-1.5912643776932256,-1.0584683,-0.99868673
1.4603324826247133,1.3753692612125046,1.4425225,1.4855198
-0.29519473374873434,-0.1778472057841659,-0.45123622,-0.48784015
-0.6630775368299358,-1.5892624348410236,-1.0585095,-0.8685355
1.5429690860064895,0.9642472753776967,1.3246034,1.536851
1.7075744286115997,0.05423678995175642,1.5661489,1.5704488
-1.0310134075868693,1.0514999768462077,-0.48528114,-0.87849265
0.5529596787775688,-1.070489142918903,0.37711522,0.6265123
-1.3506016732509778,-1.67603706487206,-1.132437,-1.0840485
0.5324681855254007,-0.7101477506372826,0.5792521,0.8282343
1.1426089975894325,0.9829863186831411,0.93760324,1.031887
0.6486325295639017,0.9977857741990201,0.8058865,0.79768413
-0.2754560985640445,-1.039361344837602,-0.13693981,-0.06742789
-0.39398021696001817,-0.06021642023259113,-0.31746873,-0.17378484
-0.3591976945086778,-0.6707066235500662,-0.60364926,-0.3785453
0.320778187383485,-0.8907906705410558,0.33002388,0.60110325
1.3302663165352049,-0.07120744991664738,0.8368762,1.2889237
1.4945584770238853,0.8671190847271446,1.297627,1.5335793
-1.5338027699716514,-0.7708217513874321,-1.3673091,-1.4353044
-1.090747365989034,-1.155317969198798,-1.2617973,-1.1777073
-1.3307858379549462,-0.8737199317138531,-1.3806922,-1.4512999
-1.0502363070355882,-1.1633217025970912,-1.0012393,-0.94577
-0.5200853560400616,1.9203776392432856,-0.04706086,-0.30785272
0.033069465003144095,-0.509488057670702,-0.10619676,0.01329387
0.4582659617483755,0.5573736099730223,0.34558806,0.33019587
0.8134254830344458,0.7108315585519565,0.8248188,0.68527013
1.359819783505177,-0.564382308853221,0.8718516,1.3362368
1.7021673418696026,0.1573274501207616,1.3758879,1.5570564
0.5737755736726974,1.3547462603688618,0.7528676,0.65605223
1.2050459462275622,-0.5339249814047071,0.62690747,1.012214
0.9721756471547913,-0.05733304976695062,0.6351896,0.7547903
-0.6552431099043293,-0.4059681510019791,-0.7596552,-0.82964563
1.3099454948663314,1.3867729967903775,1.1813922,1.1474935
-1.5710425609581293,-1.9100249314654278,-1.6692708,-1.5878917
-1.7176838200547622,-0.2959236343914381,-1.6419318,-1.6818913
-0.7721506501022304,-0.6452780159426259,-1.082161,-0.8711293
-0.12062219865407693,0.8041437206750758,-0.029536624,-0.113195404
0.48905561499303885,-0.33340279591082145,0.5351602,0.78176147
-1.3669449659695543,0.18727333723237152,-1.0411333,-1.3887126
0.6088956798667816,-0.6627457070193211,0.604781,0.83579105
1.0544171108720266,-0.5091652554266896,0.54705095,0.91162056
-1.0779823445226182,0.0794062190228915,-0.6846349,-0.8002398
-0.28309287880617967,-1.7205047196236367,-0.76775646,-0.53243536
0.07960261677875176,-0.20392215561670435,-0.22308187,-0.14743307
-0.15621567196940297,1.600519137119665,-0.18320021,-0.2453378
1.04754802901723,1.141816961240882,1.2509625,1.2387604
1.6033613158953801,-0.19172981193612473,1.3353789,1.5504961
1.044515412181122,-0.02596210044213028,0.4174031,0.85053444
-1.4491879119263855,-0.300702475206977,-0.9522923,-1.2198226
1.0652077445295152,-1.4628635656547553,0.4697208,0.9363231
-1.4886067985222338,0.448565169744346,-1.1413611,-1.467658
-0.9027650927134487,-1.2839203259881002,-1.220116,-1.1542245
-1.1894131651444764,-0.9773364762558435,-1.0100099,-0.9459416
-1.0357628106398107,-1.472429504221681,-1.3090086,-1.3435445
0.10841542277849064,-0.5418860545030881,0.113788225,0.3206624
0.6043290248126493,1.4805939596043092,0.6021874,0.44122487
-0.09217736174166474,0.0970575138565543,-0.106855065,-0.25631973
1.6005016691724394,0.24914016289252613,1.0573938,1.4606445
-0.8878161108357139,-1.3139608035262142,-1.1867703,-1.1009635
0.9206433678641818,1.0407615927025244,0.6480044,0.7170312
1.290886840487624,1.2672802440068693,1.4425167,1.4921772
0.2251554635997906,0.2872924484983541,0.17123133,0.18935685
-0.14094311657732314,-0.5026961860368722,-0.46082133,-0.24360968
0.3431661259251103,0.43824543955061224,0.33253628,0.2657206
-0.2357600101585904,-0.24679072734752375,0.15703575,-0.04519413
0.20138536448793218,0.6523539491709076,0.35761577,0.23732157
-0.27683684199909364,-0.23522825780652537,-0.47455415,-0.36873
-0.33378440480511196,-1.490280179759866,-0.6787405,-0.49055162
0.6861540081545863,1.7566495679488954,1.0548766,0.8439002
-1.3977947532314308,-1.2979291666590285,-1.3628612,-1.5079511
-1.142908138900392,-0.6727644444100386,-1.1347731,-1.3748603
1.2252247926573783,-0.018953554467719083,0.8885019,1.3329512
0.948096769506402,0.46569429840331844,0.7687792,0.82328045
-0.7454444274686741,0.06798298978756999,-0.8357419,-0.9456302
-0.4140327244306334,-0.7985489492248242,-0.5130295,-0.34551886
1.4840447408018116,-0.1889505347046208,1.2038699,1.4430816
1.1106629266111858,1.0340673441524206,0.9965925,0.8969861
0.4059854944808444,0.17423811775893985,0.4935679,0.45729548
-0.9528501481862517,-0.6852791045743641,-0.68107456,-0.85875225
-1.5658928897765982,-0.4748460521210444,-1.0659887,-1.4145459
-0.2272924474261684,-0.023364286512349827,-0.43118575,-0.3840975
0.6075709539566178,1.4558279293915708,0.7121526,0.58006084
1.1466463999173835,-0.14430398537893627,0.7036128,1.051123
1.2303803461887572,1.4399022669310315,1.3566451,1.438637
-1.6055870478739755,-0.8097398891003001,-1.387498,-1.5276859
-0.8744485938589134,-0.40016559995064876,-0.75477076,-0.81949335
-0.5460725647752703,-1.2135884947405333,-0.64313924,-0.5059462
-1.0661554828565247,-1.1973504144577742,-0.7195502,-0.7718812
1.0584277020355977,0.4870060152535602,1.2923496,1.3294961
0.9356047948760071,1.0725102365733037,1.2114756,1.1883979
0.06870045389541382,-0.24628028865507365,-0.11534937,-0.052075136
1.6808539668592952,1.733476539897734,1.6883235,1.5905083
-1.220675602650764,0.707033403509132,-0.87840533,-1.2802541
1.3928179000792282,-0.3464543372740966,1.0340257,1.5246829
-1.3161239294741804,-0.5006908793689175,-0.9048233,-1.2184743
-1.154531189930139,-0.3812934766029042,-0.9699096,-1.1751671
0.6891726692753417,0.3334323529855298,0.36165157,0.7904687
-1.339967818900791,0.2099583039764101,-0.9901535,-1.4000012
0.2382264551860803,0.026265713011760478,0.30147007,0.3462649
-0.2654240306141443,-0.547729565043826,-0.3741148,-0.25828716
0.8007374950725729,0.701952985416167,0.800451,0.8998396
1.3963581694511762,1.170817772789016,1.5897094,1.503497
0.9439259608797452,0.15250457843150136,0.7783227,1.0751504
1.2200067676729223,1.9514377860531835,1.2543279,1.1283214
-1.6050006071453917,-1.5954374651756338,-1.6507598,-1.5289502
-0.6460305690744184,-1.0978451283628663,-0.7861103,-0.6450704
0.06385820535755696,0.16892293868546832,0.30167884,0.3563218
-0.28022873311234686,-0.4418355001449737,-0.34567556,-0.33986244
-0.9190751285831604,0.31398799787832615,-0.42388108,-0.63200223
-0.6540599754575821,-1.0878206053046724,-0.59632045,-0.39848977
1.551162129501781,0.7225888263272551,1.355384,1.5675373
-0.7014229457632746,-0.8264857552306456,-0.7126545,-0.84136707
-0.49484845280324474,-1.183845462308967,-0.550866,-0.53219104
-1.7061228114046731,-1.251846886203568,-1.5205855,-1.5229287
1.2040536281112342,0.8447585118979415,1.1452031,1.0913851
-1.1833815765096825,0.12904342429286886,-0.99439585,-1.3864243
-1.0128472574919891,-0.6161027022238138,-0.7780051,-1.0451024
-0.8360293270234785,0.6740901314618629,-0.6541577,-0.72741306
1.340832406569844,2.2196706882387867,1.5741248,1.4135563
-1.0048671902436483,-2.0824490225092713,-1.090606,-0.9218356
1.0395802950796726,-0.3126029403136363,0.6444991,0.9199621
1.0759778431378042,0.3439783472520822,0.89637476,0.9924619
1.48748306597581,-0.17796014369614255,1.113894,1.4376538
-1.3192436186341758,-1.0974749156352153,-1.3876122,-1.4523556
-0.9674161359231981,-0.16679954225446408,-0.6914103,-1.1429901
0.8506292696105807,-1.3766758849977077,0.41711757,0.9076206
-1.0410145846932384,-1.5605125499248131,-1.3648645,-1.2584931
-0.7285796337844392,0.6717000255776329,-0.59885824,-0.9455698
-1.1422180701251865,-1.6107379818112044,-1.1711175,-1.1646506
-1.1216201720352013,-2.2845194702366256,-1.4583808,-1.3936946
-0.05332715845122125,-0.6355142059111824,-0.16475157,-0.09572671
-1.3395756873153377,0.5274615210728543,-0.83014077,-1.2312847
-0.6062463069033822,0.385067086373921,-0.382265,-0.3445691
-0.24342436906199047,1.3970597507710931,0.012688316,-0.2117633
-1.634045831133731,-0.28152214273352816,-1.3291363,-1.5540931
-0.3757630515208093,-1.180931468016294,-0.3714603,-0.30398485
-1.3933977665156565,-0.7224914564298728,-1.4313663,-1.5306613
-0.011733716014741352,1.0834859519511022,0.39857075,0.21017115
1.1371611521476184,-0.5427325865658336,0.91127414,1.3132211
1.1118560165888614,-0.24890883119702376,0.5732458,0.9365313
-1.4406939892654176,-1.5214968687675234,-1.6399139,-1.5459458
0.36061024918587786,-0.8427596879581546,0.4089314,0.64552075
1.1677658441359586,-0.038660650095915315,1.0539442,1.453742
-0.8958399028311355,-2.1529026758635057,-1.1642507,-1.0338144
0.9164452803614792,1.7561560628524326,0.8140586,0.74864244
1.3620777470222225,0.9952191442903797,1.0791384,1.4780668
1.069318877854234,1.412525029145844,1.1896151,1.3752084
-1.3478148056674948,-1.3331187567770408,-1.4908929,-1.4677583
-1.6876171115213865,-1.475301293659902,-1.6353483,-1.6141936
-1.0558069131631933,-0.6205271061695284,-1.0464854,-1.1092685
-0.7834102480147859,-0.07978066202959759,-0.4979522,-0.7964906
0.41233835642358635,1.1491557270216344,0.387029,0.26601437
-0.38980600642912455,0.5105240247436902,-0.13089375,-0.34235644
0.714034392509949,0.5325876521609971,0.8309049,0.90984935
-0.4977163681745562,-0.6607695629465096,-0.6901446,-0.53447944
-1.1848179689511276,-1.493187507599596,-1.2283914,-1.2976497
-0.6374029697142076,0.35231033249198696,-0.17482165,-0.41976726
1.3398022517195805,0.1755248529589071,1.182407,1.3670449
